"model_date","date","geography_modeled","rt_median","rt_lower","rt_upper"
"04/30/2021","01/29/2021","covidregion_1",0.923390892477772,0.873369812142183,0.973522938070821
"04/30/2021","01/30/2021","covidregion_1",0.923958353817484,0.872780414093413,0.975339287404607
"04/30/2021","01/31/2021","covidregion_1",0.924908797140404,0.873174461101681,0.978007971324906
"04/30/2021","02/01/2021","covidregion_1",0.925817091675806,0.87524949875626,0.980122340781174
"04/30/2021","02/02/2021","covidregion_1",0.927288932842913,0.875670853425087,0.982663591216391
"04/30/2021","02/03/2021","covidregion_1",0.928760560504552,0.876591524038673,0.982502785186824
"04/30/2021","02/04/2021","covidregion_1",0.929883830327386,0.878162584138032,0.982243649845884
"04/30/2021","02/05/2021","covidregion_1",0.931738781582141,0.879878616629472,0.982544244199858
"04/30/2021","02/06/2021","covidregion_1",0.933613138270288,0.880861819952353,0.984036228140379
"04/30/2021","02/07/2021","covidregion_1",0.935738684318762,0.882552575411013,0.985538788564307
"04/30/2021","02/08/2021","covidregion_1",0.938028844679246,0.883850084161951,0.986991171407519
"04/30/2021","02/09/2021","covidregion_1",0.940393173566037,0.885378423159066,0.988437361870537
"04/30/2021","02/10/2021","covidregion_1",0.943263844987812,0.88778317593447,0.989756433574991
"04/30/2021","02/11/2021","covidregion_1",0.94619059436765,0.88943501379592,0.99259792695887
"04/30/2021","02/12/2021","covidregion_1",0.949207200124222,0.891993535159997,0.994099788387166
"04/30/2021","02/13/2021","covidregion_1",0.95268407328903,0.896461601891545,0.998791029628194
"04/30/2021","02/14/2021","covidregion_1",0.956354199178422,0.898511173893423,1.00222118946772
"04/30/2021","02/15/2021","covidregion_1",0.960646229272793,0.902815653442199,1.00552841528614
"04/30/2021","02/16/2021","covidregion_1",0.964183599267081,0.906512990705257,1.0109868035454
"04/30/2021","02/17/2021","covidregion_1",0.968915217068673,0.909945277601,1.01528140054564
"04/30/2021","02/18/2021","covidregion_1",0.973155535661126,0.914987516073343,1.02088834803219
"04/30/2021","02/19/2021","covidregion_1",0.978179724331178,0.919986529881193,1.02609007489186
"04/30/2021","02/20/2021","covidregion_1",0.983481930438331,0.926113242855742,1.03337381444533
"04/30/2021","02/21/2021","covidregion_1",0.989077652673138,0.931523053872389,1.03939030139332
"04/30/2021","02/22/2021","covidregion_1",0.994904386216738,0.937681586015009,1.04392788906212
"04/30/2021","02/23/2021","covidregion_1",1.00096985117006,0.943843629090913,1.04912846736444
"04/30/2021","02/24/2021","covidregion_1",1.00713934481259,0.94770116628407,1.0566209890315
"04/30/2021","02/25/2021","covidregion_1",1.01341628214643,0.955033567616731,1.06476387592489
"04/30/2021","02/26/2021","covidregion_1",1.01953939732323,0.963115244426569,1.07268219757597
"04/30/2021","02/27/2021","covidregion_1",1.02658869988938,0.971746612231599,1.07842353704739
"04/30/2021","02/28/2021","covidregion_1",1.03277870494859,0.97992919594333,1.08525473297281
"04/30/2021","03/01/2021","covidregion_1",1.03951658889158,0.987997582229483,1.09356901396709
"04/30/2021","03/02/2021","covidregion_1",1.04627194891187,0.995040453316531,1.10293005357419
"04/30/2021","03/03/2021","covidregion_1",1.05324310082213,1.00155818913176,1.11348059551228
"04/30/2021","03/04/2021","covidregion_1",1.06041040056147,1.0085074503799,1.12219253835893
"04/30/2021","03/05/2021","covidregion_1",1.06768673957008,1.01636398220211,1.1317113418735
"04/30/2021","03/06/2021","covidregion_1",1.07459931041736,1.02361929208747,1.14109656402322
"04/30/2021","03/07/2021","covidregion_1",1.08085969190456,1.0298781185495,1.14720931026768
"04/30/2021","03/08/2021","covidregion_1",1.08738975882041,1.03489055109969,1.15477438038343
"04/30/2021","03/09/2021","covidregion_1",1.0937641022868,1.0421619459745,1.16294528082638
"04/30/2021","03/10/2021","covidregion_1",1.09967336555674,1.04791183812419,1.16976340351552
"04/30/2021","03/11/2021","covidregion_1",1.10610985986483,1.05367852020783,1.17696302469782
"04/30/2021","03/12/2021","covidregion_1",1.11195428110397,1.05823031934709,1.18175074816598
"04/30/2021","03/13/2021","covidregion_1",1.11743012291256,1.06334632170643,1.1877612852363
"04/30/2021","03/14/2021","covidregion_1",1.12273539195296,1.06830570070994,1.19406320457358
"04/30/2021","03/15/2021","covidregion_1",1.12721633633354,1.07226335676725,1.19760574721857
"04/30/2021","03/16/2021","covidregion_1",1.13166935011955,1.07643707087808,1.2017198388548
"04/30/2021","03/17/2021","covidregion_1",1.13621715928481,1.07992779924984,1.2067659121216
"04/30/2021","03/18/2021","covidregion_1",1.14000172132718,1.08281339289571,1.20985829018825
"04/30/2021","03/19/2021","covidregion_1",1.14314917168961,1.08529393997314,1.21447201178446
"04/30/2021","03/20/2021","covidregion_1",1.14619854593065,1.08682516203277,1.21717842578454
"04/30/2021","03/21/2021","covidregion_1",1.14906572505967,1.08843355596723,1.21881375334137
"04/30/2021","03/22/2021","covidregion_1",1.15155146960465,1.08917561975056,1.22033183918657
"04/30/2021","03/23/2021","covidregion_1",1.15387307816636,1.09066878054506,1.22267014847722
"04/30/2021","03/24/2021","covidregion_1",1.15611964441285,1.08864792303821,1.22463280822298
"04/30/2021","03/25/2021","covidregion_1",1.15767191196482,1.08871066430809,1.22698914766604
"04/30/2021","03/26/2021","covidregion_1",1.15875188863642,1.08787505915642,1.23015107147347
"04/30/2021","03/27/2021","covidregion_1",1.15996490843251,1.0859908413337,1.23337055264656
"04/30/2021","03/28/2021","covidregion_1",1.16088136613555,1.08613990542223,1.23671579969567
"04/30/2021","03/29/2021","covidregion_1",1.16159605882823,1.08581506994417,1.23846888053821
"04/30/2021","03/30/2021","covidregion_1",1.16132380606774,1.0850422774727,1.24174223952581
"04/30/2021","03/31/2021","covidregion_1",1.16124890705017,1.0833597943812,1.24440070964484
"04/30/2021","04/01/2021","covidregion_1",1.16194625650754,1.0796929867096,1.24655677004513
"04/30/2021","04/02/2021","covidregion_1",1.16202414959163,1.07639985761642,1.24952649110616
"04/30/2021","04/03/2021","covidregion_1",1.16179352685728,1.07301565135106,1.25190152041811
"04/30/2021","04/04/2021","covidregion_1",1.16203307672433,1.06721947623097,1.25657543363663
"04/30/2021","04/05/2021","covidregion_1",1.16190299399238,1.06201440660879,1.26092915914084
"04/30/2021","04/06/2021","covidregion_1",1.16173464698218,1.05693554393653,1.26685821252482
"04/30/2021","04/07/2021","covidregion_1",1.16122523899289,1.0503604322194,1.27158526647416
"04/30/2021","04/08/2021","covidregion_1",1.16076440129956,1.04360862457299,1.27803382592774
"04/30/2021","04/09/2021","covidregion_1",1.16020011762245,1.04045502591897,1.28428998360124
"04/30/2021","04/10/2021","covidregion_1",1.15958917465486,1.03585709913934,1.29109123964794
"04/30/2021","04/11/2021","covidregion_1",1.15864142439392,1.02987623193933,1.29650702765472
"04/30/2021","04/12/2021","covidregion_1",1.15820186792285,1.0230761288164,1.30281924147179
"04/30/2021","04/13/2021","covidregion_1",1.15730647587917,1.01793653150503,1.31044029754879
"04/30/2021","04/14/2021","covidregion_1",1.15717490954624,1.01226954512697,1.31590341484576
"04/30/2021","04/15/2021","covidregion_1",1.155770667157,1.00577046207379,1.32138312478575
"04/30/2021","04/16/2021","covidregion_1",1.15546867677306,1.00100196866959,1.33032915538159
"04/30/2021","04/17/2021","covidregion_1",1.15475667214812,0.994821239613834,1.33744500819572
"04/30/2021","04/18/2021","covidregion_1",1.15520446864122,0.987992060399693,1.34591278442195
"04/30/2021","04/19/2021","covidregion_1",1.15555769140899,0.978979525421381,1.35385802906234
"04/30/2021","04/20/2021","covidregion_1",1.15580922240354,0.968770256595638,1.36227142334411
"04/30/2021","04/01/2020","covidregion_10",1.06932244240799,1.00286457699173,1.12146517949682
"04/30/2021","04/02/2020","covidregion_10",1.05843190698057,0.993215156099629,1.10975028872486
"04/30/2021","04/03/2020","covidregion_10",1.04860295820961,0.984916058711567,1.10073091931343
"04/30/2021","04/04/2020","covidregion_10",1.04020479593772,0.979088666066546,1.09180566433882
"04/30/2021","04/05/2020","covidregion_10",1.03341325945881,0.972500948720203,1.08419358659523
"04/30/2021","04/06/2020","covidregion_10",1.02777205039175,0.96841425558953,1.07780878354243
"04/30/2021","04/07/2020","covidregion_10",1.02328153238925,0.96520737760542,1.07195153275935
"04/30/2021","04/08/2020","covidregion_10",1.01936333699141,0.964892701544024,1.06893606379138
"04/30/2021","04/09/2020","covidregion_10",1.01681673581797,0.963600839522416,1.06631124027476
"04/30/2021","04/10/2020","covidregion_10",1.01454684633127,0.963836405128837,1.06572116848747
"04/30/2021","04/11/2020","covidregion_10",1.01287142146155,0.963059097749737,1.06540273942646
"04/30/2021","04/12/2020","covidregion_10",1.01090495678776,0.963120858012572,1.06517599154723
"04/30/2021","04/13/2020","covidregion_10",1.00995881577934,0.963063150429358,1.06580664220941
"04/30/2021","04/14/2020","covidregion_10",1.0089375712619,0.962547406207845,1.06590621760209
"04/30/2021","04/15/2020","covidregion_10",1.00822324347543,0.962321572413025,1.06608915074135
"04/30/2021","04/16/2020","covidregion_10",1.00719444511018,0.961983537612407,1.06297316451859
"04/30/2021","04/17/2020","covidregion_10",1.00610321523258,0.960653194756825,1.06271411824345
"04/30/2021","04/18/2020","covidregion_10",1.00468137902625,0.958091269966992,1.05942458596847
"04/30/2021","04/19/2020","covidregion_10",1.00365782136438,0.956286404287038,1.05807582569458
"04/30/2021","04/20/2020","covidregion_10",1.00255300297743,0.954237425412096,1.05633264130394
"04/30/2021","04/21/2020","covidregion_10",1.00011950708562,0.951275866777893,1.05366190086318
"04/30/2021","04/22/2020","covidregion_10",0.997979802777588,0.94817758202472,1.05013985742195
"04/30/2021","04/23/2020","covidregion_10",0.99562241565141,0.946776227217075,1.04765011456375
"04/30/2021","04/24/2020","covidregion_10",0.992699987870901,0.94405391512086,1.04441732630212
"04/30/2021","04/25/2020","covidregion_10",0.988748110044652,0.939975780159517,1.04212291983941
"04/30/2021","04/26/2020","covidregion_10",0.985646582115865,0.935522391667162,1.03834153478533
"04/30/2021","04/27/2020","covidregion_10",0.981955791217709,0.933197463543819,1.03516937459825
"04/30/2021","04/28/2020","covidregion_10",0.978415485462858,0.92835536009016,1.02946162005438
"04/30/2021","04/29/2020","covidregion_10",0.974098221289373,0.922774819197525,1.02564267512294
"04/30/2021","04/30/2020","covidregion_10",0.969308951913619,0.918616068009339,1.01987414755813
"04/30/2021","05/01/2020","covidregion_10",0.964879035425794,0.913869418949584,1.01293554320494
"04/30/2021","05/02/2020","covidregion_10",0.96046274302111,0.909686033148596,1.00832316828219
"04/30/2021","05/03/2020","covidregion_10",0.955763326642242,0.906856362999833,1.00344695883327
"04/30/2021","05/04/2020","covidregion_10",0.951450807264181,0.903142671461944,0.999314581834276
"04/30/2021","05/05/2020","covidregion_10",0.947027877109479,0.900242813626851,0.992167547936294
"04/30/2021","05/06/2020","covidregion_10",0.942397592717565,0.896626449859218,0.985979729052575
"04/30/2021","05/07/2020","covidregion_10",0.93749166463374,0.892624802011971,0.981793247768289
"04/30/2021","05/08/2020","covidregion_10",0.932656562093796,0.888557929262842,0.977532490493725
"04/30/2021","05/09/2020","covidregion_10",0.927972213628405,0.884103522308642,0.972258893149225
"04/30/2021","05/10/2020","covidregion_10",0.922950139320679,0.879739499932794,0.968275605477684
"04/30/2021","05/11/2020","covidregion_10",0.917927554968902,0.875609992822965,0.964256408632359
"04/30/2021","05/12/2020","covidregion_10",0.912814182092832,0.869667176747126,0.958926886623371
"04/30/2021","05/13/2020","covidregion_10",0.907219319118515,0.863108224454433,0.95502079941349
"04/30/2021","05/14/2020","covidregion_10",0.9019723400493,0.857900865537464,0.950451246418519
"04/30/2021","05/15/2020","covidregion_10",0.896440758924437,0.85272224113367,0.944083607647203
"04/30/2021","05/16/2020","covidregion_10",0.890146513461661,0.845594430192797,0.938047487164999
"04/30/2021","05/17/2020","covidregion_10",0.884396015833242,0.839328317748819,0.932696981693723
"04/30/2021","05/18/2020","covidregion_10",0.878402552925173,0.832908799943841,0.926451029569715
"04/30/2021","05/19/2020","covidregion_10",0.871818081800147,0.828227344576962,0.921098321327532
"04/30/2021","05/20/2020","covidregion_10",0.865953650012887,0.823269459070836,0.913679041001024
"04/30/2021","05/21/2020","covidregion_10",0.860250492397496,0.817651133072419,0.907097754419736
"04/30/2021","05/22/2020","covidregion_10",0.854627668779123,0.812435459935799,0.899895680572545
"04/30/2021","05/23/2020","covidregion_10",0.849216402962949,0.806935505327406,0.893417237977021
"04/30/2021","05/24/2020","covidregion_10",0.844062943273742,0.801654943810101,0.886833834011094
"04/30/2021","05/25/2020","covidregion_10",0.839902142949233,0.796284266822979,0.881589953413268
"04/30/2021","05/26/2020","covidregion_10",0.836121064769542,0.791799560793406,0.878030159673339
"04/30/2021","05/27/2020","covidregion_10",0.8333561994535,0.788584700657216,0.8751914873667
"04/30/2021","05/28/2020","covidregion_10",0.831077106590905,0.78598563536071,0.872585149576098
"04/30/2021","05/29/2020","covidregion_10",0.829900402725285,0.783535487599479,0.873128875736972
"04/30/2021","05/30/2020","covidregion_10",0.82989006659611,0.781251799748566,0.87273560627944
"04/30/2021","05/31/2020","covidregion_10",0.830017551769221,0.780435452961464,0.874208131800354
"04/30/2021","06/01/2020","covidregion_10",0.831123882347173,0.780873059724974,0.876456134935043
"04/30/2021","06/02/2020","covidregion_10",0.834491838958135,0.783108941299578,0.882006421493762
"04/30/2021","06/03/2020","covidregion_10",0.838695719590286,0.786851695507678,0.884976759838826
"04/30/2021","06/04/2020","covidregion_10",0.843459199226525,0.788201813232217,0.888821604513959
"04/30/2021","06/05/2020","covidregion_10",0.848949358801002,0.795062794245346,0.893461182254943
"04/30/2021","06/06/2020","covidregion_10",0.855420918681525,0.80349021506338,0.901229507152832
"04/30/2021","06/07/2020","covidregion_10",0.863462687612152,0.811413071495107,0.908917358819338
"04/30/2021","06/08/2020","covidregion_10",0.872155552976764,0.81993588633097,0.917033327856871
"04/30/2021","06/09/2020","covidregion_10",0.881586314109948,0.830341971565154,0.926165356243372
"04/30/2021","06/10/2020","covidregion_10",0.891736477874467,0.84174630922393,0.937475235322988
"04/30/2021","06/11/2020","covidregion_10",0.902511408446326,0.854327386745644,0.948354788570575
"04/30/2021","06/12/2020","covidregion_10",0.914102710525059,0.865122220248622,0.960616725305474
"04/30/2021","06/13/2020","covidregion_10",0.926192325718581,0.878999725713965,0.97381766569014
"04/30/2021","06/14/2020","covidregion_10",0.938996376549596,0.891948324086434,0.986983826943809
"04/30/2021","06/15/2020","covidregion_10",0.951574416553529,0.90531269595803,1.00125897770804
"04/30/2021","06/16/2020","covidregion_10",0.964106964794413,0.917637627108554,1.0152469991137
"04/30/2021","06/17/2020","covidregion_10",0.976440737623896,0.929211383044437,1.03029415803083
"04/30/2021","06/18/2020","covidregion_10",0.987990345575244,0.940954094321442,1.04459771332155
"04/30/2021","06/19/2020","covidregion_10",0.999098124679282,0.950593061827188,1.05846264809809
"04/30/2021","06/20/2020","covidregion_10",1.00945181122051,0.961206814529179,1.07119324729845
"04/30/2021","06/21/2020","covidregion_10",1.01879961154162,0.970037108709375,1.08410055304721
"04/30/2021","06/22/2020","covidregion_10",1.02705446293341,0.978124036231513,1.09465335222325
"04/30/2021","06/23/2020","covidregion_10",1.03440313607123,0.983863749037392,1.10272558480229
"04/30/2021","06/24/2020","covidregion_10",1.03995571858731,0.988427328687495,1.10811999388039
"04/30/2021","06/25/2020","covidregion_10",1.04431620433806,0.99164236676199,1.11158785484807
